Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-jpdv,randomiser-i3f2,checkpoint-neje,order-73e3,checkpoint-iq13,checkpoint-t4s8,Randomise questionnaire elements?,Question Key,Response
29,1681812023741,18/04/2023 10:00:23,1681812024872,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_14-quantised,2
30,1681812023741,18/04/2023 10:00:23,1681812024873,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_15,1
31,1681812023741,18/04/2023 10:00:23,1681812024873,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_15-quantised,1
32,1681812023741,18/04/2023 10:00:23,1681812024874,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_16,4
33,1681812023741,18/04/2023 10:00:23,1681812024875,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_16-quantised,4
34,1681812023741,18/04/2023 10:00:23,1681812024876,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_17,1
35,1681812023741,18/04/2023 10:00:23,1681812024876,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_17-quantised,1
36,1681812023741,18/04/2023 10:00:23,1681812024877,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_18,1
37,1681812023741,18/04/2023 10:00:23,1681812024877,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_18-quantised,1
38,1681812023741,18/04/2023 10:00:23,1681812024879,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_19,1
39,1681812023741,18/04/2023 10:00:23,1681812024879,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_19-quantised,1
40,1681812023741,18/04/2023 10:00:23,1681812024880,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_20,1
41,1681812023741,18/04/2023 10:00:23,1681812024881,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_20-quantised,1
42,1681812023741,18/04/2023 10:00:23,1681812024881,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_21,1
43,1681812023817,18/04/2023 10:00:23,1681812024882,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_21-quantised,1
44,1681812023817,18/04/2023 10:00:23,1681812024883,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_22,2
45,1681812023817,18/04/2023 10:00:23,1681812024884,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_22-quantised,2
46,1681812023817,18/04/2023 10:00:23,1681812024885,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_23,2
47,1681812023817,18/04/2023 10:00:23,1681812024886,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_23-quantised,2
48,1681812023817,18/04/2023 10:00:23,1681812024887,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_24,4
49,1681812023817,18/04/2023 10:00:23,1681812024888,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_24-quantised,4
50,1681812023817,18/04/2023 10:00:23,1681812024889,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_25,1
51,1681812023817,18/04/2023 10:00:23,1681812024890,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_25-quantised,1
52,1681812023817,18/04/2023 10:00:23,1681812024890,2,18/04/2023 12:00:24,97845,6,questionnaire-wo8m,,28932831,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,99503
1,1680870629230,07/04/2023 12:30:29,1680870629125,2,07/04/2023 14:30:29,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1680870797217,07/04/2023 12:33:17,1680870797182,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_01,4
3,1680870797308,07/04/2023 12:33:17,1680870797184,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_01-quantised,4
4,1680870797308,07/04/2023 12:33:17,1680870797185,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_02,4
5,1680870797308,07/04/2023 12:33:17,1680870797185,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_02-quantised,4
6,1680870797308,07/04/2023 12:33:17,1680870797185,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_03,2
7,1680870797308,07/04/2023 12:33:17,1680870797185,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_03-quantised,2
8,1680870797308,07/04/2023 12:33:17,1680870797185,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_04,4
9,1680870797308,07/04/2023 12:33:17,1680870797185,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_04-quantised,4
10,1680870797308,07/04/2023 12:33:17,1680870797185,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_05,4
11,1680870797308,07/04/2023 12:33:17,1680870797185,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_05-quantised,4
12,1680870797308,07/04/2023 12:33:17,1680870797185,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_06,4
13,1680870797308,07/04/2023 12:33:17,1680870797185,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_06-quantised,4
14,1680870797308,07/04/2023 12:33:17,1680870797185,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_07,2
15,1680870797308,07/04/2023 12:33:17,1680870797185,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_07-quantised,2
16,1680870797308,07/04/2023 12:33:17,1680870797185,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_08,3
17,1680870797308,07/04/2023 12:33:17,1680870797185,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_08-quantised,3
18,1680870797308,07/04/2023 12:33:17,1680870797186,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_09,2
19,1680870797308,07/04/2023 12:33:17,1680870797186,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_09-quantised,2
20,1680870797308,07/04/2023 12:33:17,1680870797186,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_10,2
21,1680870797308,07/04/2023 12:33:17,1680870797186,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_10-quantised,2
22,1680870797308,07/04/2023 12:33:17,1680870797186,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_11,2
23,1680870797373,07/04/2023 12:33:17,1680870797186,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_11-quantised,2
24,1680870797373,07/04/2023 12:33:17,1680870797186,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_12,2
25,1680870797373,07/04/2023 12:33:17,1680870797186,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_12-quantised,2
26,1680870797373,07/04/2023 12:33:17,1680870797186,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_13,2
27,1680870797373,07/04/2023 12:33:17,1680870797186,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_13-quantised,2
28,1680870797373,07/04/2023 12:33:17,1680870797186,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_14,2
29,1680870797373,07/04/2023 12:33:17,1680870797186,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_14-quantised,2
30,1680870797373,07/04/2023 12:33:17,1680870797186,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_15,4
31,1680870797373,07/04/2023 12:33:17,1680870797187,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_15-quantised,4
32,1680870797373,07/04/2023 12:33:17,1680870797187,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_16,4
33,1680870797373,07/04/2023 12:33:17,1680870797187,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_16-quantised,4
34,1680870797373,07/04/2023 12:33:17,1680870797187,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_17,3
35,1680870797373,07/04/2023 12:33:17,1680870797187,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_17-quantised,3
36,1680870797373,07/04/2023 12:33:17,1680870797187,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_18,3
37,1680870797373,07/04/2023 12:33:17,1680870797187,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_18-quantised,3
38,1680870797373,07/04/2023 12:33:17,1680870797187,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_19,4
39,1680870797373,07/04/2023 12:33:17,1680870797187,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_19-quantised,4
40,1680870797373,07/04/2023 12:33:17,1680870797187,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_20,3
41,1680870797373,07/04/2023 12:33:17,1680870797187,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_20-quantised,3
42,1680870797373,07/04/2023 12:33:17,1680870797188,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_21,4
43,1680870797494,07/04/2023 12:33:17,1680870797188,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_21-quantised,4
44,1680870797494,07/04/2023 12:33:17,1680870797188,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_22,2
