Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-jpdv,randomiser-i3f2,checkpoint-neje,order-73e3,checkpoint-iq13,checkpoint-t4s8,Randomise questionnaire elements?,Question Key,Response
3,1685629559111,01/06/2023 14:25:59,1685629558801,2,01/06/2023 16:25:58,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x790,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,further_remarks,Nicht so einen langen Fragebogen 
4,1685629559111,01/06/2023 14:25:59,1685629558801,2,01/06/2023 16:25:58,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x790,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,burden,70
5,1685629559111,01/06/2023 14:25:59,1685629558802,2,01/06/2023 16:25:58,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x790,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,stress,72
6,1685629559111,01/06/2023 14:25:59,1685629558802,2,01/06/2023 16:25:58,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x790,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,negative_affect,91
7,1685629559111,01/06/2023 14:25:59,1685629558802,2,01/06/2023 16:25:58,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x790,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,make_money,3
8,1685629559111,01/06/2023 14:25:59,1685629558802,2,01/06/2023 16:25:58,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x790,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,avoid_exploitation,14
9,1685629559111,01/06/2023 14:25:59,1685629558802,2,01/06/2023 16:25:58,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x790,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,feeling_exploited,9
10,1685629559111,01/06/2023 14:25:59,1685629558802,2,01/06/2023 16:25:58,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x790,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,feeling_offensed,2
11,1685629559111,01/06/2023 14:25:59,1685629558802,2,01/06/2023 16:25:58,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x790,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,feeling_hurt,12
12,1685629559111,01/06/2023 14:25:59,1685629558802,2,01/06/2023 16:25:58,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x790,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,understand_instruction,49
13,1685629559111,01/06/2023 14:25:59,1685629558802,2,01/06/2023 16:25:58,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x790,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,risk_perspective,43
14,1685629559111,01/06/2023 14:25:59,1685629558803,2,01/06/2023 16:25:58,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x790,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,real_people,45
15,1685629559111,01/06/2023 14:25:59,1685629558803,2,01/06/2023 16:25:58,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x790,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,suggestions,
16,1685629559111,01/06/2023 14:25:59,1685629558803,2,01/06/2023 16:25:58,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x790,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,195217
1,1685029027283,25/05/2023 15:37:07,1685029027415,2,25/05/2023 17:37:07,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1536x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1685029262368,25/05/2023 15:41:02,1685029262550,2,25/05/2023 17:41:02,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,suspected_aim_of_study,Einen persönlichen Geldvorteil gegen Empathie mit anderen abzuwägen
3,1685029262531,25/05/2023 15:41:02,1685029262552,2,25/05/2023 17:41:02,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,further_remarks,
4,1685029262531,25/05/2023 15:41:02,1685029262552,2,25/05/2023 17:41:02,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,burden,0
5,1685029262531,25/05/2023 15:41:02,1685029262552,2,25/05/2023 17:41:02,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,stress,0
6,1685029262531,25/05/2023 15:41:02,1685029262552,2,25/05/2023 17:41:02,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,negative_affect,0
7,1685029262531,25/05/2023 15:41:02,1685029262552,2,25/05/2023 17:41:02,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,make_money,20
8,1685029262531,25/05/2023 15:41:02,1685029262552,2,25/05/2023 17:41:02,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,avoid_exploitation,20
9,1685029262531,25/05/2023 15:41:02,1685029262553,2,25/05/2023 17:41:02,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,feeling_exploited,10
10,1685029262531,25/05/2023 15:41:02,1685029262553,2,25/05/2023 17:41:02,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,feeling_offensed,10
11,1685029262531,25/05/2023 15:41:02,1685029262553,2,25/05/2023 17:41:02,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,feeling_hurt,10
12,1685029262531,25/05/2023 15:41:02,1685029262553,2,25/05/2023 17:41:02,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,understand_instruction,100
13,1685029262531,25/05/2023 15:41:02,1685029262553,2,25/05/2023 17:41:02,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,risk_perspective,100
14,1685029262531,25/05/2023 15:41:02,1685029262553,2,25/05/2023 17:41:02,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,real_people,20
15,1685029262531,25/05/2023 15:41:02,1685029262554,2,25/05/2023 17:41:02,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,suggestions,"Die Namen der Mitspieler waren gut, aber die Wartezeit zwischen einzelnen Spielen hat sich zu ""unecht"" angefühlt. Hier vielleicht mit etwas mehr Varianz arbeiten :)"
16,1685029262531,25/05/2023 15:41:02,1685029262554,2,25/05/2023 17:41:02,97845,6,questionnaire-1gv9,,29723970,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,235139
1,1685023826693,25/05/2023 14:10:26,1685023826593,2,25/05/2023 16:10:26,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1482x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1685024047518,25/05/2023 14:14:07,1685024047464,2,25/05/2023 16:14:07,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,suspected_aim_of_study,Eventuell das Sozialverhalten. 
3,1685024047788,25/05/2023 14:14:07,1685024047467,2,25/05/2023 16:14:07,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,further_remarks,
4,1685024047788,25/05/2023 14:14:07,1685024047467,2,25/05/2023 16:14:07,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,burden,0
5,1685024047788,25/05/2023 14:14:07,1685024047467,2,25/05/2023 16:14:07,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,stress,6
6,1685024047788,25/05/2023 14:14:07,1685024047467,2,25/05/2023 16:14:07,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,negative_affect,0
7,1685024047788,25/05/2023 14:14:07,1685024047468,2,25/05/2023 16:14:07,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,make_money,6
8,1685024047788,25/05/2023 14:14:07,1685024047468,2,25/05/2023 16:14:07,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,avoid_exploitation,9
9,1685024047788,25/05/2023 14:14:07,1685024047468,2,25/05/2023 16:14:07,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,feeling_exploited,9
10,1685024047788,25/05/2023 14:14:07,1685024047468,2,25/05/2023 16:14:07,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,feeling_offensed,70
11,1685024047788,25/05/2023 14:14:07,1685024047468,2,25/05/2023 16:14:07,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,feeling_hurt,61
12,1685024047788,25/05/2023 14:14:07,1685024047469,2,25/05/2023 16:14:07,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,understand_instruction,100
13,1685024047788,25/05/2023 14:14:07,1685024047469,2,25/05/2023 16:14:07,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,risk_perspective,100
14,1685024047788,25/05/2023 14:14:07,1685024047469,2,25/05/2023 16:14:07,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,real_people,49
15,1685024047788,25/05/2023 14:14:07,1685024047469,2,25/05/2023 16:14:07,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,suggestions,War alles Ordnung
16,1685024047788,25/05/2023 14:14:07,1685024047470,2,25/05/2023 16:14:07,97845,6,questionnaire-1gv9,,29722197,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,220877
1,1684766331461,22/05/2023 14:38:51,1684766355927,2,22/05/2023 16:39:15,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1225x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1684766604141,22/05/2023 14:43:24,1684766628611,2,22/05/2023 16:43:48,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,suspected_aim_of_study,Zu schauen wie sich Spieler auf Ablehnung (Geld nicht spenden) oder Dankbarkeit/Hilfe (Geld spenden) verhalten
3,1684766604260,22/05/2023 14:43:24,1684766628615,2,22/05/2023 16:43:48,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,further_remarks,
4,1684766604260,22/05/2023 14:43:24,1684766628615,2,22/05/2023 16:43:48,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,burden,0
5,1684766604260,22/05/2023 14:43:24,1684766628616,2,22/05/2023 16:43:48,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,stress,25
6,1684766604260,22/05/2023 14:43:24,1684766628616,2,22/05/2023 16:43:48,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,negative_affect,0
7,1684766604260,22/05/2023 14:43:24,1684766628617,2,22/05/2023 16:43:48,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,make_money,25
8,1684766604260,22/05/2023 14:43:24,1684766628618,2,22/05/2023 16:43:48,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,avoid_exploitation,50
9,1684766604260,22/05/2023 14:43:24,1684766628618,2,22/05/2023 16:43:48,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,feeling_exploited,40
10,1684766604260,22/05/2023 14:43:24,1684766628618,2,22/05/2023 16:43:48,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,feeling_offensed,50
11,1684766604260,22/05/2023 14:43:24,1684766628619,2,22/05/2023 16:43:48,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,feeling_hurt,0
12,1684766604260,22/05/2023 14:43:24,1684766628619,2,22/05/2023 16:43:48,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,understand_instruction,100
13,1684766604260,22/05/2023 14:43:24,1684766628619,2,22/05/2023 16:43:48,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,risk_perspective,100
14,1684766604260,22/05/2023 14:43:24,1684766628620,2,22/05/2023 16:43:48,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,real_people,80
15,1684766604260,22/05/2023 14:43:24,1684766628620,2,22/05/2023 16:43:48,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,suggestions,-
16,1684766604260,22/05/2023 14:43:24,1684766628621,2,22/05/2023 16:43:48,97845,6,questionnaire-1gv9,,29655385,BLIND,8816980,,complete,fhltad,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.50,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,272693
1,1684414975043,18/05/2023 13:02:55,1684414974633,2,18/05/2023 15:02:54,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1684415431709,18/05/2023 13:10:31,1684415431339,2,18/05/2023 15:10:31,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,suspected_aim_of_study,Im Vertraueen und/oder Hilfbereitschaft der Menschen/Patienten zu Testen
3,1684415431791,18/05/2023 13:10:31,1684415431340,2,18/05/2023 15:10:31,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,further_remarks,Ich wundere mich ob die Mitspieler sortiert verknüpft wurden da ich Gierige/ nicht Gierige Spieler nur un Gruppen und nicht abwechselnd bekommen habe
