Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-jpdv,randomiser-i3f2,checkpoint-neje,order-73e3,checkpoint-iq13,checkpoint-t4s8,Randomise questionnaire elements?,Question Key,Response
4,1681812082061,18/04/2023 10:01:22,1681812083243,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_02,3
5,1681812082061,18/04/2023 10:01:22,1681812083243,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_02-quantised,3
6,1681812082061,18/04/2023 10:01:22,1681812083244,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_03,1
7,1681812082061,18/04/2023 10:01:22,1681812083245,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_03-quantised,1
8,1681812082061,18/04/2023 10:01:22,1681812083245,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_04,4
9,1681812082061,18/04/2023 10:01:22,1681812083246,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_04-quantised,4
10,1681812082061,18/04/2023 10:01:22,1681812083246,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_05,1
11,1681812082061,18/04/2023 10:01:22,1681812083247,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_05-quantised,1
12,1681812082061,18/04/2023 10:01:22,1681812083247,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_06,1
13,1681812082061,18/04/2023 10:01:22,1681812083248,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_06-quantised,1
14,1681812082061,18/04/2023 10:01:22,1681812083248,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_07,2
15,1681812082061,18/04/2023 10:01:22,1681812083249,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_07-quantised,2
16,1681812082061,18/04/2023 10:01:22,1681812083249,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_08,2
17,1681812082061,18/04/2023 10:01:22,1681812083250,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_08-quantised,2
18,1681812082061,18/04/2023 10:01:22,1681812083250,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_09,4
19,1681812082061,18/04/2023 10:01:22,1681812083251,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_09-quantised,4
20,1681812082061,18/04/2023 10:01:22,1681812083251,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_10,2
21,1681812082061,18/04/2023 10:01:22,1681812083252,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_10-quantised,2
22,1681812082061,18/04/2023 10:01:22,1681812083252,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_11,2
23,1681812082126,18/04/2023 10:01:22,1681812083253,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_11-quantised,2
24,1681812082126,18/04/2023 10:01:22,1681812083253,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_12,2
25,1681812082126,18/04/2023 10:01:22,1681812083254,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BFNE_12-quantised,2
26,1681812082126,18/04/2023 10:01:22,1681812083254,2,18/04/2023 12:01:23,97845,6,questionnaire-p6em,,28932884,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,56888
1,1680269174675,31/03/2023 13:26:14,1680269178709,2,31/03/2023 15:26:18,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1680269320113,31/03/2023 13:28:40,1680269324169,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_01,4
3,1680269320225,31/03/2023 13:28:40,1680269324171,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_01-quantised,4
4,1680269320225,31/03/2023 13:28:40,1680269324172,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_02,4
5,1680269320225,31/03/2023 13:28:40,1680269324172,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_02-quantised,4
6,1680269320225,31/03/2023 13:28:40,1680269324172,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_03,4
7,1680269320225,31/03/2023 13:28:40,1680269324172,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_03-quantised,4
8,1680269320225,31/03/2023 13:28:40,1680269324172,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_04,3
9,1680269320225,31/03/2023 13:28:40,1680269324172,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_04-quantised,3
10,1680269320225,31/03/2023 13:28:40,1680269324172,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_05,4
11,1680269320225,31/03/2023 13:28:40,1680269324173,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_05-quantised,4
12,1680269320225,31/03/2023 13:28:40,1680269324173,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_06,4
13,1680269320225,31/03/2023 13:28:40,1680269324173,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_06-quantised,4
14,1680269320225,31/03/2023 13:28:40,1680269324173,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_07,3
15,1680269320225,31/03/2023 13:28:40,1680269324174,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_07-quantised,3
16,1680269320225,31/03/2023 13:28:40,1680269324174,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_08,3
17,1680269320225,31/03/2023 13:28:40,1680269324174,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_08-quantised,3
18,1680269320225,31/03/2023 13:28:40,1680269324174,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_09,3
19,1680269320225,31/03/2023 13:28:40,1680269324174,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_09-quantised,3
20,1680269320225,31/03/2023 13:28:40,1680269324175,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_10,5
21,1680269320225,31/03/2023 13:28:40,1680269324175,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_10-quantised,5
22,1680269320225,31/03/2023 13:28:40,1680269324175,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_11,5
23,1680269320314,31/03/2023 13:28:40,1680269324176,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_11-quantised,5
24,1680269320314,31/03/2023 13:28:40,1680269324176,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_12,4
25,1680269320314,31/03/2023 13:28:40,1680269324176,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BFNE_12-quantised,4
26,1680269320314,31/03/2023 13:28:40,1680269324176,2,31/03/2023 15:28:44,97845,6,questionnaire-p6em,,28580182,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,145467
1,1680102559432,29/03/2023 15:09:19,1680102560511,2,29/03/2023 17:09:20,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1680102622760,29/03/2023 15:10:22,1680102623906,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_01,5
3,1680102622843,29/03/2023 15:10:22,1680102623907,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_01-quantised,5
4,1680102622843,29/03/2023 15:10:22,1680102623907,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_02,5
5,1680102622843,29/03/2023 15:10:22,1680102623907,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_02-quantised,5
6,1680102622843,29/03/2023 15:10:22,1680102623907,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_03,4
7,1680102622843,29/03/2023 15:10:22,1680102623907,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_03-quantised,4
8,1680102622843,29/03/2023 15:10:22,1680102623908,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_04,5
9,1680102622843,29/03/2023 15:10:22,1680102623908,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_04-quantised,5
10,1680102622843,29/03/2023 15:10:22,1680102623908,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_05,5
11,1680102622843,29/03/2023 15:10:22,1680102623908,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_05-quantised,5
12,1680102622843,29/03/2023 15:10:22,1680102623908,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_06,3
13,1680102622843,29/03/2023 15:10:22,1680102623908,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_06-quantised,3
14,1680102622843,29/03/2023 15:10:22,1680102623908,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_07,2
15,1680102622843,29/03/2023 15:10:22,1680102623908,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_07-quantised,2
16,1680102622843,29/03/2023 15:10:22,1680102623908,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_08,4
17,1680102622843,29/03/2023 15:10:22,1680102623908,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_08-quantised,4
18,1680102622843,29/03/2023 15:10:22,1680102623908,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_09,4
